method,parameter,max_support_size,total_features,score,mae,mse,features_names,feature_weights,feature_complexities,support_size
L0,1.91831e-42,2.0,2,0.9654997939257726,0.3153205556980856,0.12062003958198615,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_nullary(arm-empty)']","[0.38858702917379917, 1.7268, -0.6748]","[4.0, 1.0]",2.0
L0,1.53465e-42,2.0,2,0.9654997939257726,0.3153205556980856,0.12062003958198615,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_nullary(arm-empty)']","[0.38858702917379917, 1.7268, -0.6748]","[4.0, 1.0]",2.0
L0,1.2277199999999999e-42,2.0,2,0.9654997939257726,0.3153205556980856,0.12062003958198615,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_nullary(arm-empty)']","[0.38858702917379917, 1.7268, -0.6748]","[4.0, 1.0]",2.0
L0,9.821759999999999e-43,2.0,2,0.9654997939257726,0.3153205556980856,0.12062003958198615,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_nullary(arm-empty)']","[0.38858702917379917, 1.7268, -0.6748]","[4.0, 1.0]",2.0
L0,7.85741e-43,2.0,2,0.9654997939257726,0.3153205556980856,0.12062003958198615,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_nullary(arm-empty)']","[0.38858702917379917, 1.7268, -0.6748]","[4.0, 1.0]",2.0
L0,6.2859299999999995e-43,2.0,2,0.9654997939257726,0.3153205556980856,0.12062003958198615,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_nullary(arm-empty)']","[0.38858702917379917, 1.7268, -0.6748]","[4.0, 1.0]",2.0
L0,0.468458,0.0,13,-inf,1.5458186880296978,3.6168321874883325,[],[1.5854503464203233],[],0.0
L0,0.463774,1.0,13,0.9326689952041529,0.3480854352257825,0.2281625327731683,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[0.047588625609121804, 1.6731]",[4.0],1.0
L0,0.0142547,2.0,13,0.9654997939257726,0.3153205556980854,0.1206200395819861,"['n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[-0.28623831295544155, 0.6748, 1.7268]","[4.0, 4.0]",2.0
L0,0.00194659,3.0,13,0.9774296798267943,0.2364349391403111,0.07983124375303625,"['n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))']","[-0.159054887835528, 0.6674, 1.9771, -0.6844]","[4.0, 4.0, 3.0]",3.0
L0,0.000345496,4.0,13,0.9781860039152807,0.22896924348193107,0.07721213054996813,"['n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'b_inclusion(c_primitive(on,0),c_primitive(clear_g,0))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))']","[-0.14656953928859218, 0.6771, -0.3312, 1.9776, -0.7011]","[4.0, 3.0, 4.0, 3.0]",4.0
L0,0.000296949,5.0,13,0.9789871781980674,0.22579967432328146,0.07443574519373643,"['n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'b_inclusion(c_primitive(on,0),c_primitive(clear_g,0))', 'n_count(c_diff(c_primitive(clear,0),c_primitive(clear_g,0)))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))']","[-0.25596833096780935, 0.6926, -0.4285, 0.0765, 2.0053, -0.7822]","[4.0, 3.0, 4.0, 4.0, 3.0]",5.0
L0,0.000253975,5.0,13,0.9853835265578863,0.20887808600431435,0.052103758217329085,"['n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'n_count(c_diff(c_primitive(on,1),c_primitive(clear_g,0)))', 'n_count(c_diff(c_primitive(clear,0),c_primitive(clear_g,0)))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))']","[-2.9029770943688105, 1.2204, 0.6752, 0.6655, 1.9653, -0.5605]","[4.0, 4.0, 4.0, 4.0, 3.0]",5.0
L0,0.000115014,6.0,13,0.9856638174534081,0.20512680990604953,0.05112095017527906,"['n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'n_count(c_diff(c_primitive(on,1),c_primitive(clear_g,0)))', 'b_inclusion(c_primitive(on,0),c_primitive(clear_g,0))', 'n_count(c_diff(c_primitive(clear,0),c_primitive(clear_g,0)))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))']","[-2.8160169675312607, 1.2089, 0.6505, -0.2147, 0.6557, 1.9714, -0.5905]","[4.0, 4.0, 3.0, 4.0, 4.0, 3.0]",6.0
L0,2.89026e-05,7.0,13,0.9857579594585087,0.20371984221585035,0.05078808935564982,"['n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'n_count(c_diff(c_primitive(on,1),c_primitive(clear_g,0)))', 'b_inclusion(c_primitive(on,0),c_primitive(clear_g,0))', 'n_count(c_diff(c_primitive(clear,0),c_primitive(clear_g,0)))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'b_inclusion(c_not(c_primitive(clear_g,0)),c_primitive(on,0))']","[-2.819980250813643, 1.2068, 0.652, -0.2126, 0.6566, 1.9911, -0.6178, -0.1391]","[4.0, 4.0, 3.0, 4.0, 4.0, 3.0, 4.0]",7.0
L0,6.04971e-07,8.0,13,0.9857595112435589,0.2036524066596637,0.05078268914972303,"['n_concept_distance(c_primitive(clear,0),r_top,c_primitive(holding,0))', 'n_count(c_all(r_primitive(on,0,1),c_primitive(on,0)))', 'n_count(c_diff(c_primitive(on,1),c_primitive(clear_g,0)))', 'b_inclusion(c_primitive(on,0),c_primitive(clear_g,0))', 'n_count(c_diff(c_primitive(clear,0),c_primitive(clear_g,0)))', 'n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'b_inclusion(c_not(c_primitive(clear_g,0)),c_primitive(on,0))']","[-2.835456874741438, 1.2047, 0.0055, 0.6508, -0.2164, 0.6559, 1.9902, -0.6172, -0.1385]","[4.0, 4.0, 4.0, 3.0, 4.0, 4.0, 3.0, 4.0]",8.0
L0,0.468458,0.0,24,-inf,1.5458186880296978,3.6168321874883325,[],[1.5854503464203233],[],0.0
L0,0.463774,1.0,24,0.9326689952041529,0.3480854352257825,0.2281625327731683,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))']","[0.047588625609121804, 1.6731]",[4.0],1.0
L0,0.0195849,2.0,24,0.9763243056965467,0.24719384379643472,0.08365052265743922,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'F_1']","[-0.14993524515770407, 1.6388, 0.8662]","[4.0, nan]",2.0
L0,0.00383527,3.0,24,0.9999999825530962,0.0002166010549247145,6.310023027976773e-08,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-0.0001390864030597072, 1.9997, -0.9991, 0.9999]","[4.0, 3.0, nan]",3.0
L0,1.20376e-09,3.0,24,0.9999999999999976,8.110900829827436e-08,8.957024057692402e-15,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-4.983354262577677e-08, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,1.63662e-16,3.0,24,0.9999999999999989,5.3547846552046915e-08,3.9039979222744815e-15,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-3.28999079091119e-08, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,7.13335e-17,3.0,24,0.9999999999999996,3.535207646944142e-08,1.701591914587166e-15,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-2.1720389042911847e-08, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,3.10913e-17,3.0,24,0.9999999999999998,2.333930105518509e-08,7.416538385652155e-16,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-1.4339714971001172e-08, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,1.35514e-17,3.0,24,0.9999999999999999,1.540851414115913e-08,3.232563650029315e-16,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-9.467022721310059e-09, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,5.906510000000001e-18,3.0,24,1.0,1.0172640129795569e-08,1.4089413678069402e-16,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-6.250091111326128e-09, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,2.5744000000000003e-18,3.0,24,1.0,6.715936916418548e-09,6.140995435613092e-17,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-4.1262855354773365e-09, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,1.1220800000000001e-18,3.0,24,1.0,4.43383477290168e-09,2.676606825144903e-17,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-2.7241571221026106e-09, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,4.89067e-19,3.0,24,1.0,2.927200214706133e-09,1.1666226889005152e-17,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-1.7984778111213018e-09, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,2.13164e-19,3.0,24,1.0,1.932526153601287e-09,5.084828371057472e-18,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-1.1873482197444218e-09, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,9.290949999999999e-20,3.0,24,1.0,1.2758459559557524e-09,2.2162667081204496e-18,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-7.838825144546036e-10, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,4.04954e-20,3.0,24,1.0,8.423084473941339e-10,9.659796322862048e-19,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-5.175158079850917e-10, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,1.76503e-20,3.0,24,1.0,5.560887339520864e-10,4.210307157526776e-19,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-3.4166203199959e-10, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,7.693039999999999e-21,3.0,24,1.0,3.671276272466859e-10,1.8350997377408656e-19,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-2.2556401191309305e-10, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,3.35308e-21,3.0,24,1.0,2.4237616173781444e-10,7.99844461380934e-20,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-1.4891621269441657e-10, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,1.46147e-21,3.0,24,1.0,1.600158148145706e-10,3.486192904174575e-20,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-9.831402358884134e-11, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,6.36994e-22,3.0,24,1.0,1.0564187323231778e-10,1.519489589121028e-20,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-6.490652459945068e-11, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,2.7764e-22,3.0,24,1.0,6.974417425419333e-11,6.622814679445698e-21,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-4.285061194764239e-11, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,1.21012e-22,3.0,24,1.0,4.60449946069802e-11,2.886625972653819e-21,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-2.8290036979683464e-11, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,5.2744100000000005e-23,3.0,24,1.0,3.039859165004125e-11,1.2581492829407922e-21,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-1.8677059898664083e-11, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,2.2989000000000002e-23,3.0,24,1.0,2.006908662862809e-11,5.483838766085843e-22,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-1.2330136911486989e-11, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,1.002e-23,3.0,24,1.0,1.3249435933817796e-11,2.390145999283634e-22,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-8.140377261156573e-12, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,4.367310000000001e-24,3.0,24,1.0,8.747345291009532e-12,1.0418054727663391e-22,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-5.374145573000533e-12, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,1.90357e-24,3.0,24,1.0,5.7748937784701075e-12,4.540746102366786e-23,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-3.5478286974921502e-12, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,8.2969e-25,3.0,24,1.0,3.812709962989485e-12,1.9791817218710138e-23,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-2.3425705819590803e-12, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,3.61644e-25,3.0,24,1.0,2.5172707131487744e-12,8.627096269923335e-24,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-1.546762717907768e-12, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,1.5763199999999999e-25,3.0,24,1.0,1.6618942557754004e-12,3.760200107425378e-24,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-1.021183138050219e-12, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,6.87068e-26,3.0,24,1.0,1.0970876503895829e-12,1.6388607404575969e-24,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-6.7390537594747e-13, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,2.9942800000000003e-26,3.0,24,1.0,7.24226939645607e-13,7.141349571708719e-25,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-4.4497738826976274e-13, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,1.30524e-26,3.0,24,1.0,4.78153313710005e-13,3.112859625954859e-25,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-2.937650123158164e-13, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,5.6872999999999994e-27,3.0,24,1.0,3.156369187060242e-13,1.3565834896035595e-25,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-1.9384494009955233e-13, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,2.47925e-27,3.0,24,1.0,2.0838681050177306e-13,5.914338165874699e-26,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-1.2789769243681803e-13, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,1.0807499999999999e-27,3.0,24,1.0,1.376209897901287e-13,2.578169204526055e-26,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-8.459899447643693e-14, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,4.71247e-28,3.0,24,1.0,9.079765422974535e-14,1.1211468601845411e-26,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-5.595524044110789e-14, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,2.05383e-28,3.0,24,1.0,5.989922440526128e-14,4.8839765525290806e-27,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-3.68594044175552e-14, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,8.959329999999999e-29,3.0,24,1.0,3.973431796573293e-14,2.1479521162338313e-27,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-2.4424906541753444e-14, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,3.9213999999999995e-29,3.0,24,1.0,2.6194596914955022e-14,9.30378657414001e-28,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-1.6209256159527285e-14, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,1.70653e-29,3.0,24,1.0,1.7307043660666455e-14,4.104601819252236e-28,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-1.0436096431476471e-14, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,7.428670000000001e-30,3.0,24,1.0,1.1412349125762912e-14,1.787913872650805e-28,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-6.8833827526759706e-15, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,3.27091e-30,3.0,24,1.0,7.638872854767893e-15,7.969289949316883e-29,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-4.6629367034256575e-15, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,1.43543e-30,3.0,24,1.0,5.122410066041888e-15,3.47819567571213e-29,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-3.3306690738754696e-15, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,6.175369999999999e-31,3.0,24,1.0,3.265414625892305e-15,1.4114339055310174e-29,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-2.220446049250313e-15, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,2.6154899999999997e-31,3.0,24,1.0,2.0776298310710493e-15,6.463296352859076e-30,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-1.1102230246251565e-15, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,1.2028e-31,3.0,24,1.0,1.5305949989607095e-15,2.9638789751823728e-30,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-1.1102230246251565e-15, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,5.36646e-32,3.0,24,1.0,8.349748913837926e-16,1.3367394925599337e-30,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-2.220446049250313e-16, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,2.2083199999999998e-32,3.0,24,1.0,6.260068163100046e-16,4.979485199400458e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-4.440892098500626e-16, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,1.1282399999999999e-32,3.0,24,1.0,3.7139908802991667e-16,1.933580289662862e-31,"['n_concept_distance(c_primitive(clear,0),r_primitive(on,0,1),c_primitive(clear_g,0))', 'b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[-4.440892098500626e-16, 2.0, -1.0, 1.0]","[4.0, 3.0, nan]",3.0
L0,4.49599e-33,3.0,24,1.0,2.112756979887134e-16,1.3754964975562678e-31,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999996, -1.0, 1.0]","[3.0, nan]",3.0
L0,3.59679e-33,3.0,24,1.0,2.112756979887134e-16,1.3754964975562678e-31,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999996, -1.0, 1.0]","[3.0, nan]",3.0
L0,2.87744e-33,3.0,24,1.0,2.112756979887134e-16,1.3754964975562678e-31,"['b_inclusion(c_primitive(clear_g,0),c_primitive(on,1))', 'F_1']","[1.9999999999999996, -1.0, 1.0]","[3.0, nan]",3.0
