method,parameter,max_support_size,total_features,score,mae,mse,features_names,feature_weights,feature_complexities,support_size
L0,3.47436e-26,6.0,854,1.0,3.942595777355123e-13,2.2776707586413633e-25,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999991243, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,5.4097299999999995e-27,6.0,854,1.0,1.5579435682446623e-13,3.55371235497375e-26,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999996545, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,8.420339999999999e-28,6.0,854,1.0,6.129733148000926e-14,5.506904137389521e-27,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999998641, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,1.31113e-28,6.0,854,1.0,2.414421989703174e-14,8.588531981616617e-28,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999467, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,2.0241799999999998e-29,6.0,854,1.0,9.433367247597251e-15,1.318915116921039e-28,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999787, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,3.1415e-30,6.0,854,1.0,3.856906836084771e-15,2.1482897810002588e-29,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999911, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,5.19484e-31,6.0,854,1.0,1.5659909457906584e-15,3.890697119581395e-30,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999956, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,7.05789e-32,6.0,854,1.0,9.804153907701473e-16,1.387348204565892e-30,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999982, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,1.1303399999999999e-32,6.0,854,1.0,3.814714385417503e-16,2.964959666291317e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,2.33772e-33,6.0,854,1.0,7.215455727185608e-16,6.315367399662003e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,3.1187299999999996e-34,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,1.9947199999999996e-34,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,1.59578e-34,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,1.27662e-34,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,1.0212999999999999e-34,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,8.17039e-35,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,6.536309999999999e-35,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,5.22905e-35,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,4.1832399999999996e-35,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,3.34659e-35,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,2.67727e-35,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,2.1418199999999998e-35,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,1.71346e-35,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,1.37076e-35,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,1.09661e-35,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,8.77289e-36,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,7.01831e-36,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,5.61465e-36,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,4.49172e-36,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,3.59338e-36,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,2.8747e-36,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,2.29976e-36,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,1.83981e-36,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,1.47185e-36,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,1.17748e-36,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,9.41982e-37,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,7.53586e-37,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,6.02869e-37,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,4.82295e-37,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,3.8583599999999994e-37,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,3.08669e-37,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,2.46935e-37,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,1.97548e-37,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,1.58038e-37,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,1.26431e-37,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
L0,1.01145e-37,6.0,854,1.0,7.473878275442135e-16,6.7170367280813855e-31,"['F_1', 'F_3', 'n_count(r_and(r_primitive(on,0,1),r_primitive(on_g,0,1)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(on,1))', 'n_count(c_or(c_primitive(holding,0),c_primitive(on_g,0)))', 'n_concept_distance(c_primitive(holding,0),r_primitive(on_g,0,1),c_primitive(clear,0))']","[0.9999999999999991, 2.0, 2.0, -2.0, 1.0, 1.0, -1.0]","[1.0, 1.0, 4.0, 4.0, 4.0, 4.0]",6.0
