method,parameter,max_support_size,total_features,score,mae,mse,features_names,feature_weights,feature_complexities,support_size
L0,1.18079e-35,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,9.44633e-36,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,7.55707e-36,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,6.04565e-36,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,4.83652e-36,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.86922e-36,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.09537e-36,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.4762999999999998e-36,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.98104e-36,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.58483e-36,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.26787e-36,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.01429e-36,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,8.11434e-37,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,6.49147e-37,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,5.19318e-37,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,4.15454e-37,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.32363e-37,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.65891e-37,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.12712e-37,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.7016999999999999e-37,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.3613599999999999e-37,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.0890899999999999e-37,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,8.7127e-38,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,6.97016e-38,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,5.57613e-38,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,4.4608999999999997e-38,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.56872e-38,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.85498e-38,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.28398e-38,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.82719e-38,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.46175e-38,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.1694e-38,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,9.35519e-39,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,7.48416e-39,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,5.987319999999999e-39,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,4.78986e-39,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.8318899999999994e-39,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.06551e-39,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.4524099999999997e-39,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.9619299999999998e-39,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.56954e-39,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.2556299999999998e-39,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.00451e-39,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,8.03605e-40,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,6.428839999999999e-40,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,5.1430699999999995e-40,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,4.11446e-40,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.2915699999999996e-40,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.6332499999999996e-40,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.1066e-40,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.6852799999999999e-40,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.34823e-40,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.07858e-40,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,8.62864e-41,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,6.90291e-41,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,5.52233e-41,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,4.41787e-41,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.53429e-41,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.82743e-41,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.26195e-41,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.80956e-41,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.44765e-41,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.15812e-41,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,9.26494e-42,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,7.411949999999999e-42,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,5.92956e-42,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,4.74365e-42,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.7949199999999996e-42,4.0,440,1.0,5.20423254873529e-16,4.402803443572789e-31,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[1.0, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,0.202348,0.0,527,-1.2552986687138987e+31,2.6166336072130156,9.902560441243772,[],[5.295769919427037],[],0.0
L0,0.200324,1.0,527,-0.4709955078883772,1.9185663388770136,5.895041848178373,['F_5'],"[0.4999999999999911, 5.6314]",[1.0],1.0
L0,0.114859,2.0,527,0.447192861487253,1.4480706632535363,3.525314021432057,"['F_5', 'b_inclusion(c_primitive(clear,0),c_all(r_primitive(on_g,0,1),c_primitive(on,1)))']","[-3.8975535621982873, 6.3977, 4.3976]","[1.0, 5.0]",2.0
L0,0.0482832,3.0,527,0.6637947984637997,1.2739546464432505,2.4915905025333944,"['F_5', 'n_count(c_not(c_or(c_primitive(clear,0),c_primitive(on-table,0))))', 'b_inclusion(c_primitive(clear,0),c_all(r_primitive(on_g,0,1),c_primitive(on,1)))']","[-5.871388584705575, 6.3743, 0.8573, 3.636]","[1.0, 5.0, 5.0]",3.0
L0,0.029512,4.0,527,0.7676144473849502,1.1018992092017539,1.867292893811593,"['F_5', 'b_inclusion(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(on_g,1))', 'n_count(c_not(c_or(c_primitive(clear,0),c_primitive(on-table,0))))', 'b_inclusion(c_primitive(clear,0),c_all(r_primitive(on_g,0,1),c_primitive(on,1)))']","[-5.317445734438754, 6.0765, 3.3336, 0.7473, 3.4329]","[1.0, 5.0, 5.0, 5.0]",4.0
L0,0.0094863,5.0,527,0.7971366989490454,1.0369165152552702,1.6700636965994036,"['F_5', 'b_inclusion(c_equal(r_primitive(on,0,1),r_primitive(on_g,0,1)),c_primitive(on_g,1))', 'n_role_distance(r_primitive(on,0,1),r_primitive(on_g,0,1),r_identity(c_primitive(clear,0)))', 'n_count(c_not(c_or(c_primitive(clear,0),c_primitive(on-table,0))))', 'b_inclusion(c_primitive(clear,0),c_all(r_primitive(on_g,0,1),c_primitive(on,1)))']","[-5.40960032266898, 6.2417, 3.1919, -2.0299, 0.716, 3.625]","[1.0, 5.0, 5.0, 5.0, 5.0]",5.0
L0,0.00761303,4.0,527,0.9999999994920846,5.4691376637719895e-05,5.029491465186213e-09,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999941800823553, 1.9999, 1.9999, 2.0001, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.2851e-10,4.0,527,0.9999999999117992,2.4795684439650154e-05,8.734066806124454e-10,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999718856691953, 2.0, 2.0, 2.0001, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.33433e-11,4.0,527,0.9999999999846108,9.690912449765952e-06,1.5239211840873868e-10,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999981908909126, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.55976e-12,4.0,527,0.9999999999971826,4.418916716073317e-06,2.7899875256969717e-11,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999951515281484, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,7.48184e-13,4.0,527,0.9999999999995057,1.736794443137015e-06,4.894809653223743e-12,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999996777013518, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.15763e-13,4.0,527,0.9999999999999104,7.880017051259437e-07,8.875015905414757e-13,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999991371332655, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.38247e-14,4.0,527,0.9999999999999843,3.0961998979602457e-07,1.5555995471822917e-13,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.999999942566312, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.68027e-15,4.0,527,0.9999999999999971,1.4045742079063902e-07,2.8197310101684774e-14,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999998462056485, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,7.56965e-16,4.0,527,0.9999999999999996,5.5187881701665433e-08,4.942279443259706e-15,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999897628902, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.16926e-16,4.0,527,0.9999999999999999,2.503559038483529e-08,8.958474642483087e-16,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999725872257, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.40493e-17,4.0,527,1.0,9.836867012295601e-09,1.5701944779602376e-16,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.999999998175304, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.7148300000000004e-18,4.0,527,1.0,4.462424541095717e-09,2.846165579821502e-17,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999951138587, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,7.64062e-19,4.0,527,1.0,1.7533548382211167e-09,4.988609680020748e-18,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999996747606, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.18022e-19,4.0,527,1.0,7.953970979196693e-10,9.042457945509389e-19,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999991290789, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.42747e-20,4.0,527,1.0,3.125241219699117e-10,1.5849175733848286e-19,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999420277, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.74965e-21,4.0,527,1.0,1.417743197161801e-10,2.872853554862116e-20,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999998447633, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,7.71225e-22,4.0,527,1.0,5.5705280324343014e-11,5.035388012988951e-21,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999896678, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.19128e-22,4.0,527,1.0,2.527026038190011e-11,9.127246684932688e-22,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999723297, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.45023e-23,4.0,527,1.0,9.929071913611926e-12,1.599744244077831e-22,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999981579, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.78468e-24,4.0,527,1.0,4.504316148159499e-12,2.89993440722172e-23,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.999999999995068, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,7.78498e-25,4.0,527,1.0,1.7703088323831357e-12,5.085097436511431e-24,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999996723, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.20267e-25,4.0,527,1.0,8.0294807905964e-13,9.217341939469223e-25,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999991207, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.47374e-26,4.0,527,1.0,3.1554488953119847e-13,1.6152381893465268e-25,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999414, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,3.82027e-27,4.0,527,1.0,1.4309872793331565e-13,2.930586881376289e-26,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999998428, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,7.862969999999999e-28,4.0,527,1.0,5.6546742320912935e-14,5.186352215371737e-27,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999893, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,1.21265e-28,4.0,527,1.0,2.5556287912517105e-14,9.350814391512785e-28,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999716, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
L0,2.48718e-29,4.0,527,1.0,1.034566096374766e-14,1.7553301526397078e-28,"['F_1', 'F_3', 'F_5', 'b_empty(c_primitive(holding,0))']","[0.9999999999999973, 2.0, 2.0, 2.0, -1.0]","[1.0, 1.0, 1.0, 2.0]",4.0
